0.9657534246575342,0.9752066115702479,0.9791666666666666,0.9724137931034483,0.75,0.9764705882352941,0.6,0.6666666666666665,1.0,0.9803149606299213,0.7222222222222222,0.8387096774193548,0.945054945054945,1.0,1.0,0.9717514124293786,0.8,1.0,1.0,0.888888888888889
0.9794520547945206,0.9338842975206612,0.9470198675496688,0.962962962962963,0.4166666666666667,0.9882352941176471,0.625,0.5,0.9230769230769231,0.9960629921259843,0.9230769230769231,0.9230769230769231,0.989010989010989,0.9943181818181818,0.989010989010989,0.989010989010989,0.8,1.0,1.0,0.888888888888889
0.958904109589041,0.9504132231404959,0.958904109589041,0.958904109589041,0.5,0.9764705882352941,0.5,0.5,0.5384615384615384,0.9921259842519685,0.7777777777777778,0.6363636363636364,0.978021978021978,0.9659090909090909,0.9368421052631579,0.956989247311828,1.0,1.0,1.0,1.0
0.958904109589041,0.9669421487603306,0.9722222222222222,0.9655172413793104,0.75,0.9764705882352941,0.6,0.6666666666666665,0.5384615384615384,0.9921259842519685,0.7777777777777778,0.6363636363636364,0.978021978021978,0.9659090909090909,0.9368421052631579,0.956989247311828,0.8,1.0,1.0,0.888888888888889
0.9178082191780822,0.9586776859504132,0.9640287769784173,0.9403508771929825,0.5833333333333334,0.9529411764705882,0.3684210526315789,0.4516129032258065,0.6153846153846154,0.984251968503937,0.6666666666666666,0.64,0.9560439560439561,0.9715909090909091,0.9456521739130435,0.9508196721311475,1.0,1.0,1.0,1.0
0.952054794520548,0.9504132231404959,0.9586206896551724,0.9553264604810997,0.5,0.9725490196078431,0.46153846153846156,0.48000000000000004,0.9230769230769231,0.9881889763779528,0.8,0.8571428571428571,0.967032967032967,0.9943181818181818,0.9887640449438202,0.9777777777777779,1.0,1.0,1.0,1.0
0.9726027397260274,0.9421487603305785,0.9530201342281879,0.9627118644067796,0.4166666666666667,0.984313725490196,0.5555555555555556,0.4761904761904762,0.8461538461538461,0.9960629921259843,0.9166666666666666,0.8799999999999999,1.0,0.9829545454545454,0.9680851063829787,0.9837837837837838,0.6,1.0,1.0,0.7499999999999999
0.9794520547945206,0.9256198347107438,0.9407894736842105,0.959731543624161,0.3333333333333333,0.9882352941176471,0.5714285714285714,0.4210526315789474,0.8461538461538461,0.9881889763779528,0.7857142857142857,0.8148148148148148,0.967032967032967,0.9886363636363636,0.9777777777777777,0.9723756906077348,0.8,1.0,1.0,0.888888888888889
0.9657534246575342,0.9586776859504132,0.9657534246575342,0.9657534246575342,0.5833333333333334,0.9803921568627451,0.5833333333333334,0.5833333333333334,0.7692307692307693,1.0,1.0,0.8695652173913044,1.0,0.9829545454545454,0.9680851063829787,0.9837837837837838,1.0,1.0,1.0,1.0
0.9452054794520548,0.9421487603305785,0.9517241379310345,0.9484536082474228,0.4166666666666667,0.9764705882352941,0.45454545454545453,0.43478260869565216,0.7692307692307693,0.9803149606299213,0.6666666666666666,0.7142857142857142,0.945054945054945,0.9715909090909091,0.945054945054945,0.945054945054945,1.0,1.0,1.0,1.0
0.9452054794520548,0.9669421487603306,0.971830985915493,0.9583333333333334,0.6666666666666666,0.9647058823529412,0.47058823529411764,0.5517241379310345,0.7692307692307693,0.9960629921259843,0.9090909090909091,0.8333333333333333,0.989010989010989,0.9829545454545454,0.967741935483871,0.9782608695652174,0.8,1.0,1.0,0.888888888888889
0.9452054794520548,0.9586776859504132,0.965034965034965,0.9550173010380623,0.5833333333333334,0.9686274509803922,0.4666666666666667,0.5185185185185186,1.0,0.984251968503937,0.7647058823529411,0.8666666666666666,0.9560439560439561,1.0,1.0,0.9775280898876404,1.0,1.0,1.0,1.0
0.958904109589041,0.9504132231404959,0.958904109589041,0.958904109589041,0.5833333333333334,0.9725490196078431,0.5,0.5384615384615384,1.0,0.9763779527559056,0.6842105263157895,0.8125000000000001,0.9230769230769231,1.0,1.0,0.9600000000000001,0.8,1.0,1.0,0.888888888888889
0.958904109589041,0.9586776859504132,0.9655172413793104,0.9621993127147767,0.6666666666666666,0.9725490196078431,0.5333333333333333,0.5925925925925926,0.7692307692307693,0.9921259842519685,0.8333333333333334,0.8,0.978021978021978,0.9772727272727273,0.956989247311828,0.967391304347826,0.4,1.0,1.0,0.5714285714285715
0.9794520547945206,0.9338842975206612,0.9470198675496688,0.962962962962963,0.5,0.9882352941176471,0.6666666666666666,0.5714285714285715,0.9230769230769231,0.9921259842519685,0.8571428571428571,0.888888888888889,0.978021978021978,0.9886363636363636,0.978021978021978,0.978021978021978,0.4,1.0,1.0,0.5714285714285715
0.9657534246575342,0.9669421487603306,0.9724137931034482,0.9690721649484535,0.8333333333333334,0.9803921568627451,0.6666666666666666,0.7407407407407408,0.6923076923076923,0.9921259842519685,0.8181818181818182,0.7500000000000001,0.978021978021978,0.9715909090909091,0.9468085106382979,0.9621621621621622,0.4,1.0,1.0,0.5714285714285715
0.958904109589041,0.9834710743801653,0.9859154929577465,0.9722222222222222,0.8333333333333334,0.9725490196078431,0.5882352941176471,0.6896551724137931,0.7692307692307693,0.9881889763779528,0.7692307692307693,0.7692307692307693,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.6,1.0,1.0,0.7499999999999999
0.9452054794520548,0.9669421487603306,0.971830985915493,0.9583333333333334,0.6666666666666666,0.9725490196078431,0.5333333333333333,0.5925925925925926,0.9230769230769231,0.9803149606299213,0.7058823529411765,0.8000000000000002,0.945054945054945,0.9886363636363636,0.9772727272727273,0.9608938547486033,1.0,1.0,1.0,1.0
0.9726027397260274,0.9669421487603306,0.9726027397260274,0.9726027397260274,0.6666666666666666,0.984313725490196,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.9763779527559056,0.625,0.6896551724137931,0.9340659340659341,0.9772727272727273,0.9550561797752809,0.9444444444444444,0.8,1.0,1.0,0.888888888888889
0.9657534246575342,0.9586776859504132,0.9657534246575342,0.9657534246575342,0.5833333333333334,0.9803921568627451,0.5833333333333334,0.5833333333333334,0.6923076923076923,0.9881889763779528,0.75,0.7199999999999999,0.967032967032967,0.9772727272727273,0.9565217391304348,0.9617486338797815,1.0,1.0,1.0,1.0
0.958904109589041,0.9669421487603306,0.9722222222222222,0.9655172413793104,0.6666666666666666,0.9764705882352941,0.5714285714285714,0.6153846153846153,0.6923076923076923,0.9803149606299213,0.6428571428571429,0.6666666666666666,0.967032967032967,0.9772727272727273,0.9565217391304348,0.9617486338797815,0.6,1.0,1.0,0.7499999999999999
0.958904109589041,0.9752066115702479,0.9790209790209791,0.9688581314878892,0.75,0.9764705882352941,0.6,0.6666666666666665,0.7692307692307693,0.9921259842519685,0.8333333333333334,0.8,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,1.0,1.0,1.0,1.0
0.952054794520548,0.9669421487603306,0.972027972027972,0.9619377162629758,0.6666666666666666,0.9803921568627451,0.6153846153846154,0.64,0.7692307692307693,0.984251968503937,0.7142857142857143,0.7407407407407408,0.967032967032967,0.9659090909090909,0.9361702127659575,0.9513513513513513,0.6,1.0,1.0,0.7499999999999999
0.952054794520548,0.9752066115702479,0.9788732394366197,0.9652777777777778,0.75,0.9725490196078431,0.5625,0.6428571428571429,0.9230769230769231,0.9881889763779528,0.8,0.8571428571428571,0.978021978021978,0.9886363636363636,0.978021978021978,0.978021978021978,0.6,1.0,1.0,0.7499999999999999
0.9794520547945206,0.9752066115702479,0.9794520547945206,0.9794520547945206,0.75,0.984313725490196,0.6923076923076923,0.7199999999999999,0.7692307692307693,0.9921259842519685,0.8333333333333334,0.8,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.958904109589041,0.9338842975206612,0.9459459459459459,0.9523809523809523,0.5,0.9764705882352941,0.5,0.5,0.6923076923076923,0.9921259842519685,0.8181818181818182,0.7500000000000001,0.989010989010989,0.9715909090909091,0.9473684210526315,0.967741935483871,0.2,1.0,1.0,0.33333333333333337
0.9657534246575342,0.9504132231404959,0.9591836734693877,0.962457337883959,0.6666666666666666,0.9803921568627451,0.6153846153846154,0.64,0.8461538461538461,0.9881889763779528,0.7857142857142857,0.8148148148148148,0.9560439560439561,0.9886363636363636,0.9775280898876404,0.9666666666666667,0.8,1.0,1.0,0.888888888888889
0.9383561643835616,0.9338842975206612,0.9448275862068966,0.9415807560137458,0.3333333333333333,0.9725490196078431,0.36363636363636365,0.34782608695652173,1.0,0.9960629921259843,0.9285714285714286,0.962962962962963,0.989010989010989,0.9829545454545454,0.967741935483871,0.9782608695652174,0.8,1.0,1.0,0.888888888888889
0.9726027397260274,0.9669421487603306,0.9726027397260274,0.9726027397260274,0.6666666666666666,0.9803921568627451,0.6153846153846154,0.64,0.7692307692307693,0.9803149606299213,0.6666666666666666,0.7142857142857142,0.9560439560439561,0.9829545454545454,0.9666666666666667,0.9613259668508287,0.6,1.0,1.0,0.7499999999999999
0.9452054794520548,0.9834710743801653,0.9857142857142858,0.9650349650349651,0.8333333333333334,0.9686274509803922,0.5555555555555556,0.6666666666666667,0.9230769230769231,0.9881889763779528,0.8,0.8571428571428571,0.967032967032967,0.9943181818181818,0.9887640449438202,0.9777777777777779,1.0,1.0,1.0,1.0
0.958904109589041,0.9669421487603306,0.9722222222222222,0.9655172413793104,0.6666666666666666,0.9764705882352941,0.5714285714285714,0.6153846153846153,0.9230769230769231,0.9763779527559056,0.6666666666666666,0.7741935483870968,0.9340659340659341,0.9943181818181818,0.9883720930232558,0.96045197740113,1.0,1.0,1.0,1.0
0.9383561643835616,0.9752066115702479,0.9785714285714285,0.9580419580419579,0.75,0.9647058823529412,0.5,0.6,0.8461538461538461,0.984251968503937,0.7333333333333333,0.7857142857142856,0.967032967032967,0.9886363636363636,0.9777777777777777,0.9723756906077348,0.8,1.0,1.0,0.888888888888889
0.9657534246575342,0.9338842975206612,0.9463087248322147,0.9559322033898304,0.5,0.984313725490196,0.6,0.5454545454545454,0.7692307692307693,1.0,1.0,0.8695652173913044,1.0,0.9772727272727273,0.9578947368421052,0.978494623655914,0.6,1.0,1.0,0.7499999999999999
0.9657534246575342,0.9421487603305785,0.9527027027027027,0.9591836734693877,0.4166666666666667,0.9803921568627451,0.5,0.45454545454545453,0.8461538461538461,0.9921259842519685,0.8461538461538461,0.8461538461538461,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.952054794520548,0.9586776859504132,0.9652777777777778,0.9586206896551724,0.9166666666666666,0.9686274509803922,0.5789473684210527,0.7096774193548387,0.5384615384615384,0.9960629921259843,0.875,0.6666666666666667,0.989010989010989,0.9715909090909091,0.9473684210526315,0.967741935483871,0.2,1.0,1.0,0.33333333333333337
0.9383561643835616,0.9834710743801653,0.9856115107913669,0.9614035087719297,0.8333333333333334,0.9647058823529412,0.5263157894736842,0.6451612903225806,0.6923076923076923,0.9921259842519685,0.8181818181818182,0.7500000000000001,0.978021978021978,0.9772727272727273,0.956989247311828,0.967391304347826,1.0,1.0,1.0,1.0
0.9246575342465754,0.9586776859504132,0.9642857142857143,0.9440559440559442,0.5833333333333334,0.9607843137254902,0.4117647058823529,0.4827586206896552,0.6153846153846154,0.984251968503937,0.6666666666666666,0.64,0.9560439560439561,0.9659090909090909,0.9354838709677419,0.9456521739130435,1.0,1.0,1.0,1.0
0.9794520547945206,0.9090909090909091,0.9285714285714286,0.9533333333333334,0.16666666666666666,0.9921568627450981,0.5,0.25,0.5384615384615384,0.9921259842519685,0.7777777777777778,0.6363636363636364,0.978021978021978,0.9602272727272727,0.9270833333333334,0.9518716577540107,0.8,1.0,1.0,0.888888888888889
0.9931506849315068,0.9669421487603306,0.9731543624161074,0.983050847457627,0.6666666666666666,0.996078431372549,0.8888888888888888,0.761904761904762,0.9230769230769231,0.9803149606299213,0.7058823529411765,0.8000000000000002,0.967032967032967,0.9943181818181818,0.9887640449438202,0.9777777777777779,0.6,1.0,1.0,0.7499999999999999
0.9726027397260274,0.9752066115702479,0.9793103448275862,0.9759450171821304,0.75,0.984313725490196,0.6923076923076923,0.7199999999999999,0.8461538461538461,0.9960629921259843,0.9166666666666666,0.8799999999999999,0.989010989010989,0.9886363636363636,0.9782608695652174,0.9836065573770493,1.0,1.0,1.0,1.0
0.9657534246575342,0.9504132231404959,0.9591836734693877,0.962457337883959,0.5833333333333334,0.9803921568627451,0.5833333333333334,0.5833333333333334,0.8461538461538461,0.9960629921259843,0.9166666666666666,0.8799999999999999,0.989010989010989,0.9886363636363636,0.9782608695652174,0.9836065573770493,0.8,1.0,1.0,0.888888888888889
0.9726027397260274,0.9586776859504132,0.9659863945578231,0.9692832764505118,0.5833333333333334,0.984313725490196,0.6363636363636364,0.6086956521739131,1.0,0.9881889763779528,0.8125,0.896551724137931,0.967032967032967,0.9943181818181818,0.9887640449438202,0.9777777777777779,0.8,1.0,1.0,0.888888888888889
0.9452054794520548,0.9752066115702479,0.9787234042553191,0.9616724738675957,0.75,0.9686274509803922,0.5294117647058824,0.6206896551724139,0.8461538461538461,0.9921259842519685,0.8461538461538461,0.8461538461538461,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.9383561643835616,0.9834710743801653,0.9856115107913669,0.9614035087719297,0.8333333333333334,0.9725490196078431,0.5882352941176471,0.6896551724137931,0.8461538461538461,0.9645669291338582,0.55,0.6666666666666667,0.9010989010989011,0.9772727272727273,0.9534883720930233,0.9265536723163842,1.0,1.0,1.0,1.0
0.9246575342465754,0.9504132231404959,0.9574468085106383,0.9407665505226481,0.5833333333333334,0.9647058823529412,0.4375,0.5,0.7692307692307693,0.984251968503937,0.7142857142857143,0.7407407407407408,0.9560439560439561,0.9715909090909091,0.9456521739130435,0.9508196721311475,0.8,1.0,1.0,0.888888888888889
0.9383561643835616,0.9752066115702479,0.9785714285714285,0.9580419580419579,0.8333333333333334,0.9686274509803922,0.5555555555555556,0.6666666666666667,0.8461538461538461,0.9921259842519685,0.8461538461538461,0.8461538461538461,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.9863013698630136,0.9504132231404959,0.96,0.9729729729729729,0.5,0.9921568627450981,0.75,0.6,0.6153846153846154,0.9921259842519685,0.8,0.6956521739130435,0.978021978021978,0.9715909090909091,0.9468085106382979,0.9621621621621622,1.0,1.0,1.0,1.0
0.958904109589041,0.9752066115702479,0.9790209790209791,0.9688581314878892,0.75,0.984313725490196,0.6923076923076923,0.7199999999999999,0.6923076923076923,1.0,1.0,0.8181818181818181,1.0,0.9602272727272727,0.9285714285714286,0.962962962962963,0.8,1.0,1.0,0.888888888888889
0.9657534246575342,0.9752066115702479,0.9791666666666666,0.9724137931034483,0.75,0.9764705882352941,0.6,0.6666666666666665,0.6923076923076923,0.9881889763779528,0.75,0.7199999999999999,0.967032967032967,0.9772727272727273,0.9565217391304348,0.9617486338797815,0.8,1.0,1.0,0.888888888888889
0.9794520547945206,0.9504132231404959,0.959731543624161,0.9694915254237289,0.5833333333333334,0.9882352941176471,0.7,0.6363636363636365,0.7692307692307693,0.9881889763779528,0.7692307692307693,0.7692307692307693,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.6,1.0,1.0,0.7499999999999999
0.9726027397260274,0.9669421487603306,0.9726027397260274,0.9726027397260274,0.6666666666666666,0.984313725490196,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.984251968503937,0.75,0.8275862068965517,0.9560439560439561,0.9943181818181818,0.9886363636363636,0.9720670391061453,1.0,1.0,1.0,1.0
0.958904109589041,0.9752066115702479,0.9790209790209791,0.9688581314878892,0.8333333333333334,0.9803921568627451,0.6666666666666666,0.7407407407407408,0.8461538461538461,0.9921259842519685,0.8461538461538461,0.8461538461538461,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.958904109589041,0.9669421487603306,0.9722222222222222,0.9655172413793104,0.6666666666666666,0.9803921568627451,0.6153846153846154,0.64,0.7692307692307693,0.9881889763779528,0.7692307692307693,0.7692307692307693,0.967032967032967,0.9772727272727273,0.9565217391304348,0.9617486338797815,1.0,1.0,1.0,1.0
0.958904109589041,0.9504132231404959,0.958904109589041,0.958904109589041,0.5,0.9764705882352941,0.5,0.5,1.0,0.9881889763779528,0.8125,0.896551724137931,0.967032967032967,1.0,1.0,0.9832402234636871,1.0,1.0,1.0,1.0
0.9452054794520548,0.9504132231404959,0.9583333333333334,0.9517241379310345,0.5,0.9725490196078431,0.46153846153846156,0.48000000000000004,0.8461538461538461,0.9881889763779528,0.7857142857142857,0.8148148148148148,0.978021978021978,0.9829545454545454,0.967391304347826,0.9726775956284153,0.8,1.0,1.0,0.888888888888889
0.9726027397260274,0.9586776859504132,0.9659863945578231,0.9692832764505118,0.6666666666666666,0.984313725490196,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.9921259842519685,0.8571428571428571,0.888888888888889,0.978021978021978,0.9943181818181818,0.9888888888888889,0.9834254143646408,0.8,1.0,1.0,0.888888888888889
0.9726027397260274,0.9586776859504132,0.9659863945578231,0.9692832764505118,0.6666666666666666,0.984313725490196,0.6666666666666666,0.6666666666666666,0.8461538461538461,0.9960629921259843,0.9166666666666666,0.8799999999999999,0.989010989010989,0.9886363636363636,0.9782608695652174,0.9836065573770493,0.8,1.0,1.0,0.888888888888889
